6.625		7.0.0.2		4728.99		x		0		85070		x		x		x		x	103113	83.6359
6.63		7.0.0.2		4728.99		x		0		85140		x		x		x		x	103113	83.3106
6.635		7.0.0.2		4728.99		x		0		85209		x		x		x		x	103113	83.6573
6.64		7.0.0.2		4728.99		x		0		85278		x		x		x		x	103113	83.4681
6.645		7.0.0.2		4728.99		x		0		85348		x		x		x		x	103113	83.6655
6.65		7.0.0.2		4728.99		x		0		85417		x		x		x		x	103113	83.2922
6.655		7.0.0.2		4728.99		x		0		85487		x		x		x		x	103113	83.3269
6.66		7.0.0.2		4728.99		x		0		85556		x		x		x		x	103113	83.6257
6.665		7.0.0.2		4728.99		x		0		85626		x		x		x		x	103113	83.4844
6.67		7.0.0.2		4728.99		x		0		85695		x		x		x		x	103113	83.6578
6.675		7.0.0.2		4728.99		x		0		85765		x		x		x		x	103113	83.6419
6.68		7.0.0.2		4728.99		x		0		85834		x		x		x		x	103113	83.3193
6.685		7.0.0.2		4728.99		x		0		85903		x		x		x		x	103113	83.6394
6.69		7.0.0.2		4728.99		x		0		85973		x		x		x		x	103113	83.4828
6.695		7.0.0.2		4728.99		x		0		86042		x		x		x		x	103113	83.3142
6.7		7.0.0.2		4728.99		x		0		86112		x		x		x		x	103113	83.6582
6.705		7.0.0.2		4728.99		x		0		86181		x		x		x		x	103113	83.3116
6.71		7.0.0.2		4728.99		x		0		86251		x		x		x		x	103113	83.6557
6.715		7.0.0.2		4728.99		x		0		86320		x		x		x		x	103113	83.4811
6.72		7.0.0.2		4728.99		x		0		86390		x		x		x		x	103113	83.6399
6.725		7.0.0.2		4728.99		x		0		86459		x		x		x		x	103113	83.6506
6.73		7.0.0.2		4728.99		x		0		86528		x		x		x		x	103113	83.304
6.735		7.0.0.2		4743.11		x		0		86598		x		x		x		x	103113	83.3361
6.74		7.0.0.2		4743.11		x		0		86667		x		x		x		x	103113	83.4795
6.745		7.0.0.2		4743.11		x		0		86737		x		x		x		x	103113	83.3202
6.75		7.0.0.2		4743.11		x		0		86806		x		x		x		x	103113	83.6429
6.755		7.0.0.2		4743.11		x		0		86876		x		x		x		x	103113	83.6537
6.76		7.0.0.2		4743.11		x		0		86945		x		x		x		x	103113	83.3044
6.765		7.0.0.2		4743.11		x		0		87015		x		x		x		x	103113	83.6511
6.77		7.0.0.2		4743.11		x		0		87084		x		x		x		x	103113	83.4919
6.775		7.0.0.2		4743.11		x		0		87153		x		x		x		x	103113	83.6353
6.78		7.0.0.2		4743.11		x		0		87223		x		x		x		x	103113	83.334
6.785		7.0.0.2		4743.11		x		0		87292		x		x		x		x	103113	83.2968
6.79		7.0.0.2		4743.11		x		0		87362		x		x		x		x	103113	83.6675
6.795		7.0.0.2		4743.11		x		0		87431		x		x		x		x	103113	83.4722
6.8		7.0.0.2		4743.11		x		0		87501		x		x		x		x	103113	83.6516
6.805		7.0.0.2		4743.11		x		0		87570		x		x		x		x	103113	83.6597
6.81		7.0.0.2		4743.11		x		0		87640		x		x		x		x	103113	83.3131
6.815		7.0.0.2		4743.11		x		0		87709		x		x		x		x	103113	83.6572
6.82		7.0.0.2		4743.11		x		0		87778		x		x		x		x	103113	83.4706
6.825		7.0.0.2		4743.11		x		0		87848		x		x		x		x	103113	83.332
6.83		7.0.0.2		4743.11		x		0		87917		x		x		x		x	103113	83.6281
6.835		7.0.0.2		4743.11		x		0		87987		x		x		x		x	103113	83.3294
6.84		7.0.0.2		4743.11		x		0		88056		x		x		x		x	103113	83.6495
6.845		7.0.0.2		4743.11		x		0		88126		x		x		x		x	103113	83.4869
6.85		7.0.0.2		4743.11		x		0		88195		x		x		x		x	103113	83.6577
6.855		7.0.0.2		4743.11		x		0		88265		x		x		x		x	103113	83.6444
6.86		7.0.0.2		4743.11		x		0		88334		x		x		x		x	103113	83.6551
6.865		7.0.0.2		4743.11		x		0		88404		x		x		x		x	103113	83.3059
6.87		7.0.0.2		4743.11		x		0		88473		x		x		x		x	103113	83.4853
6.875		7.0.0.2		4743.11		x		0		88542		x		x		x		x	103113	83.29
6.88		7.0.0.2		4728.99		x		0		88612		x		x		x		x	103113	83.6607
6.885		7.0.0.2		4728.99		x		0		88681		x		x		x		x	103113	83.6235
6.89		7.0.0.2		4728.99		x		0		88751		x		x		x		x	103113	83.3222
6.895		7.0.0.2		4728.99		x		0		88820		x		x		x		x	103113	83.6209
6.9		7.0.0.2		4728.99		x		0		88890		x		x		x		x	103113	83.4797
6.905		7.0.0.2		4728.99		x		0		88959		x		x		x		x	103113	83.6531
6.91		7.0.0.2		4728.99		x		0		89029		x		x		x		x	103113	83.3038
6.915		7.0.0.2		4728.99		x		0		89098		x		x		x		x	103113	83.3146
6.92		7.0.0.2		4728.99		x		0		89167		x		x		x		x	103113	83.3013
6.925		7.0.0.2		4728.99		x		0		89237		x		x		x		x	103113	83.478
6.93		7.0.0.2		4728.99		x		0		89306		x		x		x		x	103113	83.6214
6.935		7.0.0.2		4728.99		x		0		89376		x		x		x		x	103113	83.6535
6.94		7.0.0.2		4728.99		x		0		89445		x		x		x		x	103113	83.3069
6.945		7.0.0.2		4728.99		x		0		89515		x		x		x		x	103113	83.651
6.95		7.0.0.2		4728.99		x		0		89584		x		x		x		x	103113	83.4764
6.955		7.0.0.2		4728.99		x		0		89654		x		x		x		x	103113	83.3018
6.96		7.0.0.2		4728.99		x		0		89723		x		x		x		x	103113	83.6459
6.965		7.0.0.2		4728.99		x		0		89792		x		x		x		x	103113	83.2993
6.97		7.0.0.2		4728.99		x		0		89862		x		x		x		x	103113	83.6433
6.975		7.0.0.2		4728.99		x		0		89931		x		x		x		x	103113	83.4747
6.98		7.0.0.2		4728.99		x		0		90001		x		x		x		x	103113	83.6515
6.985		7.0.0.2		4728.99		x		0		90070		x		x		x		x	103113	83.6382
6.99		7.0.0.2		4728.99		x		0		90140		x		x		x		x	103113	83.6489
6.995		7.0.0.2		4728.99		x		0		90209		x		x		x		x	103113	83.2997
7		7.0.0.2		4728.99		x		0		90279		x		x		x		x	103113	83.4731
7.005		7.0.0.2		4728.99		x		0		90348		x		x		x		x	103113	83.3318
7.01		7.0.0.2		4728.99		x		0		90417		x		x		x		x	103113	83.6306
7.015		7.0.0.2		4728.99		x		0		90487		x		x		x		x	103113	83.6653
7.02		7.0.0.2		4728.99		x		0		90556		x		x		x		x	103113	83.292
7.025		7.0.0.2		4743.11		x		0		90626		x		x		x		x	103113	83.6627
7.03		7.0.0.2		4743.11		x		0		90695		x		x		x		x	103113	83.4675
7.035		7.0.0.2		4743.11		x		0		90765		x		x		x		x	103113	83.6469
7.04		7.0.0.2		4743.11		x		0		90834		x		x		x		x	103113	83.655
7.045		7.0.0.2		4743.11		x		0		90904		x		x		x		x	103113	83.3084
7.05		7.0.0.2		4743.11		x		0		90973		x		x		x		x	103113	83.3191
7.055		7.0.0.2		4743.11		x		0		91042		x		x		x		x	103113	83.4658
7.06		7.0.0.2		4743.11		x		0		91112		x		x		x		x	103113	83.6632
7.065		7.0.0.2		4743.11		x		0		91181		x		x		x		x	103113	83.6233
7.07		7.0.0.2		4743.11		x		0		91251		x		x		x		x	103113	83.3247
7.075		7.0.0.2		4743.11		x		0		91320		x		x		x		x	103113	83.6448
7.08		7.0.0.2		4743.11		x		0		91390		x		x		x		x	103113	83.4822
7.085		7.0.0.2		4743.11		x		0		91459		x		x		x		x	103113	83.3196
7.09		7.0.0.2		4743.11		x		0		91529		x		x		x		x	103113	83.6397
7.095		7.0.0.2		4743.11		x		0		91598		x		x		x		x	103113	83.3171
7.1		7.0.0.2		4743.11		x		0		91667		x		x		x		x	103113	83.3011
7.105		7.0.0.2		4743.11		x		0		91737		x		x		x		x	103113	83.4805
7.11		7.0.0.2		4743.11		x		0		91806		x		x		x		x	103113	83.6453
7.115		7.0.0.2		4743.11		x		0		91876		x		x		x		x	103113	83.656
7.12		7.0.0.2		4743.11		x		0		91945		x		x		x		x	103113	83.6427
7.125		7.0.0.2		4743.11		x		0		92015		x		x		x		x	103113	83.3175
7.13		7.0.0.2		4743.11		x		0		92084		x		x		x		x	103113	83.4789
7.135		7.0.0.2		4743.11		x		0		92154		x		x		x		x	103113	83.3016
7.14		7.0.0.2		4743.11		x		0		92223		x		x		x		x	103113	83.6484
7.145		7.0.0.2		4743.11		x		0		92292		x		x		x		x	103113	83.6351
7.15		7.0.0.2		4743.11		x		0		92362		x		x		x		x	103113	83.3338
7.155		7.0.0.2		4743.11		x		0		92431		x		x		x		x	103113	83.6326
7.16		7.0.0.2		4743.11		x		0		92501		x		x		x		x	103113	83.4913
7.165		7.0.0.2		4743.11		x		0		92570		x		x		x		x	103113	83.6407
7.17		7.0.0.2		4728.99		x		0		92640		x		x		x		x	103113	83.6488
7.175		7.0.0.2		4728.99		x		0		92709		x		x		x		x	103113	83.3022
7.18		7.0.0.2		4728.99		x		0		92779		x		x		x		x	103113	83.3129
7.185		7.0.0.2		4728.99		x		0		92848		x		x		x		x	103113	83.4896
7.19		7.0.0.2		4728.99		x		0		92917		x		x		x		x	103113	83.6331
7.195		7.0.0.2		4728.99		x		0		92987		x		x		x		x	103113	83.6651
7.2		7.0.0.2		4728.99		x		0		93056		x		x		x		x	103113	83.2945
7.205		7.0.0.2		4728.99		x		0		93126		x		x		x		x	103113	83.6626
7.21		7.0.0.2		4728.99		x		0		93195		x		x		x		x	103113	83.47
7.215		7.0.0.2		4728.99		x		0		93265		x		x		x		x	103113	83.6467
7.22		7.0.0.2		4728.99		x		0		93334		x		x		x		x	103113	83.6575
7.225		7.0.0.2		4728.99		x		0		93404		x		x		x		x	103113	83.3109
7.23		7.0.0.2		4728.99		x		0		93473		x		x		x		x	103113	83.3189
7.235		7.0.0.2		4728.99		x		0		93542		x		x		x		x	103113	83.4683
7.24		7.0.0.2		4728.99		x		0		93612		x		x		x		x	103113	83.6631
7.245		7.0.0.2		4728.99		x		0		93681		x		x		x		x	103113	83.6258
7.25		7.0.0.2		4728.99		x		0		93751		x		x		x		x	103113	83.6605
7.255		7.0.0.2		4728.99		x		0		93820		x		x		x		x	103113	83.3113
7.26		7.0.0.2		4728.99		x		0		93890		x		x		x		x	103113	83.4847
7.265		7.0.0.2		4728.99		x		0		93959		x		x		x		x	103113	83.3194
7.27		7.0.0.2		4728.99		x		0		94029		x		x		x		x	103113	83.6422
7.275		7.0.0.2		4728.99		x		0		94098		x		x		x		x	103113	83.3169
7.28		7.0.0.2		4728.99		x		0		94167		x		x		x		x	103113	83.3036
7.285		7.0.0.2		4728.99		x		0		94237		x		x		x		x	103113	83.6504
7.29		7.0.0.2		4728.99		x		0		94306		x		x		x		x	103113	83.4791
7.295		7.0.0.2		4728.99		x		0		94376		x		x		x		x	103113	83.6585
7.3		7.0.0.2		4728.99		x		0		94445		x		x		x		x	103113	83.6426
7.305		7.0.0.2		4728.99		x		0		94515		x		x		x		x	103113	83.32
7.31		7.0.0.2		4728.99		x		0		94584		x		x		x		x	103113	83.3067
7.315		7.0.0.2		4761.6		x		0		94654		x		x		x		x	103113	83.4775
7.32		7.0.0.2		4761.6		x		0		94723		x		x		x		x	103113	83.6509
7.325		7.0.0.2		4761.6		x		0		94792		x		x		x		x	103113	83.6349
7.33		7.0.0.2		4761.6		x		0		94862		x		x		x		x	103113	83.3363
7.335		7.0.0.2		4761.6		x		0		94931		x		x		x		x	103113	83.6324
7.34		7.0.0.2		4761.6		x		0		95001		x		x		x		x	103113	83.4938
7.345		7.0.0.2		4761.6		x		0		95070		x		x		x		x	103113	83.6405
7.35		7.0.0.2		4761.6		x		0		95140		x		x		x		x	103113	83.6513
7.355		7.0.0.2		4761.6		x		0		95209		x		x		x		x	103113	83.3047
7.36		7.0.0.2		4761.6		x		0		95279		x		x		x		x	103113	83.3127
7.365		7.0.0.2		4761.6		x		0		95348		x		x		x		x	103113	83.4921
7.37		7.0.0.2		4761.6		x		0		95417		x		x		x		x	103113	83.6329
7.375		7.0.0.2		4761.6		x		0		95487		x		x		x		x	103113	83.6676
7.38		7.0.0.2		4761.6		x		0		95556		x		x		x		x	103113	83.6304
7.385		7.0.0.2		4761.6		x		0		95626		x		x		x		x	103113	83.3291
7.39		7.0.0.2		4761.6		x		0		95695		x		x		x		x	103113	83.6278
7.395		7.0.0.2		4761.6		x		0		95765		x		x		x		x	103113	83.4866
7.4		7.0.0.2		4761.6		x		0		95834		x		x		x		x	103113	83.66
7.405		7.0.0.2		4761.6		x		0		95904		x		x		x		x	103113	83.3107
7.41		7.0.0.2		4761.6		x		0		95973		x		x		x		x	103113	83.3214
7.415		7.0.0.2		4761.6		x		0		96043		x		x		x		x	103113	83.6442
7.42		7.0.0.2		4761.6		x		0		96112		x		x		x		x	103113	83.4849
7.425		7.0.0.2		4761.6		x		0		96181		x		x		x		x	103113	83.6283
7.43		7.0.0.2		4761.6		x		0		96251		x		x		x		x	103113	83.6604
7.435		7.0.0.2		4761.6		x		0		96320		x		x		x		x	103113	83.3138
7.44		7.0.0.2		4761.6		x		0		96390		x		x		x		x	103113	83.3245
7.445		7.0.0.2		4761.6		x		0		96459		x		x		x		x	103113	83.4653
7.45		7.0.0.2		4761.6		x		0		96529		x		x		x		x	103113	83.3087
7.455		7.0.0.2		4761.6		x		0		96598		x		x		x		x	103113	83.6527
7.46		7.0.0.2		4743.11		x		0		96668		x		x		x		x	103113	83.3061
7.465		7.0.0.2		4743.11		x		0		96737		x		x		x		x	103113	83.6502
7.47		7.0.0.2		4743.11		x		0		96806		x		x		x		x	103113	83.4636
7.475		7.0.0.2		4743.11		x		0		96876		x		x		x		x	103113	83.6583
7.48		7.0.0.2		4743.11		x		0		96945		x		x		x		x	103113	83.6211
7.485		7.0.0.2		4743.11		x		0		97015		x		x		x		x	103113	83.3225
7.49		7.0.0.2		4743.11		x		0		97084		x		x		x		x	103113	83.3065
7.495		7.0.0.2		4743.11		x		0		97154		x		x		x		x	103113	83.48
7.5		7.0.0.2		4743.11		x		0		97223		x		x		x		x	103113	83.6507
7.505		7.0.0.2		4743.11		x		0		97293		x		x		x		x	103113	83.6374
7.51		7.0.0.2		4743.11		x		0		97362		x		x		x		x	103113	83.6482
7.515		7.0.0.2		4743.11		x		0		97431		x		x		x		x	103113	83.2989
7.52		7.0.0.2		4743.11		x		0		97501		x		x		x		x	103113	83.6456
7.525		7.0.0.2		4743.11		x		0		97570		x		x		x		x	103113	83.4744
7.53		7.0.0.2		4743.11		x		0		97640		x		x		x		x	103113	83.6538
7.535		7.0.0.2		4743.11		x		0		97709		x		x		x		x	103113	83.3045
7.54		7.0.0.2		4743.11		x		0		97779		x		x		x		x	103113	83.3152
7.545		7.0.0.2		4743.11		x		0		97848		x		x		x		x	103113	83.638
7.55		7.0.0.2		4743.11		x		0		97918		x		x		x		x	103113	83.4727
7.555		7.0.0.2		4743.11		x		0		97987		x		x		x		x	103113	83.6461
7.56		7.0.0.2		4743.11		x		0		98056		x		x		x		x	103113	83.6302
7.565		7.0.0.2		4743.11		x		0		98126		x		x		x		x	103113	83.3316
7.57		7.0.0.2		4743.11		x		0		98195		x		x		x		x	103113	83.6277
7.575		7.0.0.2		4743.11		x		0		98265		x		x		x		x	103113	83.4891
7.58		7.0.0.2		4743.11		x		0		98334		x		x		x		x	103113	83.3025
7.585		7.0.0.2		4743.11		x		0		98404		x		x		x		x	103113	83.6465
7.59		7.0.0.2		4743.11		x		0		98473		x		x		x		x	103113	83.2999
7.595		7.0.0.2		4743.11		x		0		98543		x		x		x		x	103113	83.644
7.6		7.0.0.2		4743.11		x		0		98612		x		x		x		x	103113	83.4874
7.605		7.0.0.2		4728.99		x		0		98681		x		x		x		x	103113	83.6282
7.61		7.0.0.2		4728.99		x		0		98751		x		x		x		x	103113	83.6629
7.615		7.0.0.2		4728.99		x		0		98820		x		x		x		x	103113	83.2923
7.62		7.0.0.2		4728.99		x		0		98890		x		x		x		x	103113	83.3244
7.625		7.0.0.2		4728.99		x		0		98959		x		x		x		x	103113	83.4678
7.63		7.0.0.2		4728.99		x		0		99029		x		x		x		x	103113	83.3085
7.635		7.0.0.2		4728.99		x		0		99098		x		x		x		x	103113	83.6552
7.64		7.0.0.2		4728.99		x		0		99168		x		x		x		x	103113	83.642
7.645		7.0.0.2		4728.99		x		0		99237		x		x		x		x	103113	83.3167
7.65		7.0.0.2		4728.99		x		0		99306		x		x		x		x	103113	83.6394
7.655		7.0.0.2		4728.99		x		0		99376		x		x		x		x	103113	83.4802
7.66		7.0.0.2		4728.99		x		0		99445		x		x		x		x	103113	83.6236
7.665		7.0.0.2		4728.99		x		0		99515		x		x		x		x	103113	83.3223
7.67		7.0.0.2		4728.99		x		0		99584		x		x		x		x	103113	83.309
7.675		7.0.0.2		4728.99		x		0		99654		x		x		x		x	103113	83.6558
7.68		7.0.0.2		4728.99		x		0		99723		x		x		x		x	103113	83.4785
7.685		7.0.0.2		4728.99		x		0		99793		x		x		x		x	103113	83.6399
7.69		7.0.0.2		4728.99		x		0		99862		x		x		x		x	103113	83.648
7.695		7.0.0.2		4728.99		x		0		99931		x		x		x		x	103113	83.3014
7.7		7.0.0.2		4728.99		x		0		100001		x		x		x		x	103113	83.6455
7.705		7.0.0.2		4728.99		x		0		100070		x		x		x		x	103113	83.4769
7.71		7.0.0.2		4728.99		x		0		100140		x		x		x		x	103113	83.3203
7.715		7.0.0.2		4728.99		x		0		100209		x		x		x		x	103113	83.6403
7.72		7.0.0.2		4728.99		x		0		100279		x		x		x		x	103113	83.3177
7.725		7.0.0.2		4728.99		x		0		100348		x		x		x		x	103113	83.6378
7.73		7.0.0.2		4728.99		x		0		100418		x		x		x		x	103113	83.4752
7.735		7.0.0.2		4728.99		x		0		100487		x		x		x		x	103113	83.646
7.74		7.0.0.2		4728.99		x		0		100556		x		x		x		x	103113	83.6327
7.745		7.0.0.2		4728.99		x		0		100626		x		x		x		x	103113	83.6674
7.75		7.0.0.2		4743.11		x		0		100695		x		x		x		x	103113	83.2942
7.755		7.0.0.2		4743.11		x		0		100765		x		x		x		x	103113	83.4916
7.76		7.0.0.2		4743.11		x		0		100834		x		x		x		x	103113	83.3023
7.765		7.0.0.2		4743.11		x		0		100904		x		x		x		x	103113	83.649
7.77		7.0.0.2		4743.11		x		0		100973		x		x		x		x	103113	83.6358
7.775		7.0.0.2		4743.11		x		0		101043		x		x		x		x	103113	83.3105
7.78		7.0.0.2		4743.11		x		0		101112		x		x		x		x	103113	83.6572
7.785		7.0.0.2		4743.11		x		0		101181		x		x		x		x	103113	83.468
7.79		7.0.0.2		4743.11		x		0		101251		x		x		x		x	103113	83.6654
7.795		7.0.0.2		4743.11		x		0		101320		x		x		x		x	103113	83.2921
7.8		7.0.0.2		4743.11		x		0		101390		x		x		x		x	103113	83.3269
7.805		7.0.0.2		4743.11		x		0		101459		x		x		x		x	103113	83.3136
7.81		7.0.0.2		4743.11		x		0		101529		x		x		x		x	103113	83.4843
7.815		7.0.0.2		4743.11		x		0		101598		x		x		x		x	103113	83.6577
7.82		7.0.0.2		4743.11		x		0		101668		x		x		x		x	103113	83.6418
7.825		7.0.0.2		4743.11		x		0		101737		x		x		x		x	103113	83.3192
7.83		7.0.0.2		4743.11		x		0		101806		x		x		x		x	103113	83.6393
7.835		7.0.0.2		4743.11		x		0		101876		x		x		x		x	103113	83.4827
7.84		7.0.0.2		4743.11		x		0		101945		x		x		x		x	103113	83.3141
7.845		7.0.0.2		4743.11		x		0		102015		x		x		x		x	103113	83.6581
7.85		7.0.0.2		4743.11		x		0		102084		x		x		x		x	103113	83.3115
7.855		7.0.0.2		4743.11		x		0		102154		x		x		x		x	103113	83.6556
7.86		7.0.0.2		4743.11		x		0		102223		x		x		x		x	103113	83.481
7.865		7.0.0.2		4743.11		x		0		102293		x		x		x		x	103113	83.6398
7.87		7.0.0.2		4743.11		x		0		102362		x		x		x		x	103113	83.6505
7.875		7.0.0.2		4743.11		x		0		102431		x		x		x		x	103113	83.6372
7.88		7.0.0.2		4743.11		x		0		102501		x		x		x		x	103113	83.336
7.885		7.0.0.2		4743.11		x		0		102570		x		x		x		x	103113	83.4794
7.89		7.0.0.2		4743.11		x		0		102640		x		x		x		x	103113	83.3201
7.895		7.0.0.2		4728.99		x		0		102709		x		x		x		x	103113	83.6428
7.9		7.0.0.2		4728.99		x		0		102779		x		x		x		x	103113	83.6536
7.905		7.0.0.2		4728.99		x		0		102848		x		x		x		x	103113	83.3043
7.91		7.0.0.2		4728.99		x		0		102918		x		x		x		x	103113	83.651
7.915		7.0.0.2		4728.99		x		0		102987		x		x		x		x	103113	83.4918
7.92		7.0.0.2		4728.99		x		0		103056		x		x		x		x	103113	83.6352
7.925		7.0.0.2		4728.99		x		0		103126		x		x		x		x	103113	83.6673
7.93		7.0.0.2		4728.99		x		0		103195		x		x		x		x	103113	83.2967
7.935		7.0.0.2		4728.99		x		0		103265		x		x		x		x	103113	83.3314
7.94		7.0.0.2		4728.99		x		0		103334		x		x		x		x	103113	83.4721
7.945		7.0.0.2		4728.99		x		0		103404		x		x		x		x	103113	83.6515
7.95		7.0.0.2		4728.99		x		0		103473		x		x		x		x	103113	83.6596
7.955		7.0.0.2		4728.99		x		0		103543		x		x		x		x	103113	83.313
7.96		7.0.0.2		4728.99		x		0		103612		x		x		x		x	103113	83.6571
7.965		7.0.0.2		4728.99		x		0		103681		x		x		x		x	103113	83.4705
7.97		7.0.0.2		4728.99		x		0		103751		x		x		x		x	103113	83.3319
7.975		7.0.0.2		4728.99		x		0		103820		x		x		x		x	103113	83.628
7.98		7.0.0.2		4728.99		x		0		103890		x		x		x		x	103113	83.3294
7.985		7.0.0.2		4728.99		x		0		103959		x		x		x		x	103113	83.3134
7.99		7.0.0.2		4728.99		x		0		104029		x		x		x		x	103113	83.4868
7.995		7.0.0.2		4728.99		x		0		104098		x		x		x		x	103113	83.6576
8		7.0.0.2		4728.99		x		0		104168		x		x		x		x	103113	83.6443
8.005		7.0.0.2		4728.99		x		0		104237		x		x		x		x	103113	83.655
8.01		7.0.0.2		4728.99		x		0		104307		x		x		x		x	103113	83.3058
8.015		7.0.0.2		4728.99		x		0		104376		x		x		x		x	103113	83.4852
8.02		7.0.0.2		4728.99		x		0		104445		x		x		x		x	103113	83.2899
8.025		7.0.0.2		4728.99		x		0		104515		x		x		x		x	103113	83.6606
8.03		7.0.0.2		4728.99		x		0		104584		x		x		x		x	103113	83.6234
8.035		7.0.0.2		4728.99		x		0		104654		x		x		x		x	103113	83.3221
8.04		7.0.0.2		4743.11		x		0		104723		x		x		x		x	103113	83.6208
8.045		7.0.0.2		4743.11		x		0		104793		x		x		x		x	103113	83.4796
8.05		7.0.0.2		4743.11		x		0		104862		x		x		x		x	103113	83.653
8.055		7.0.0.2		4743.11		x		0		104932		x		x		x		x	103113	83.6371
8.06		7.0.0.2		4743.11		x		0		105001		x		x		x		x	103113	83.3145
8.065		7.0.0.2		4743.11		x		0		105070		x		x		x		x	103113	83.3012
8.07		7.0.0.2		4743.11		x		0		105140		x		x		x		x	103113	83.4779
8.075		7.0.0.2		4743.11		x		0		105209		x		x		x		x	103113	83.6213
8.08		7.0.0.2		4743.11		x		0		105279		x		x		x		x	103113	83.6534
8.085		7.0.0.2		4743.11		x		0		105348		x		x		x		x	103113	83.3068
8.09		7.0.0.2		4743.11		x		0		105418		x		x		x		x	103113	83.6509
8.095		7.0.0.2		4743.11		x		0		105487		x		x		x		x	103113	83.4763
8.1		7.0.0.2		4743.11		x		0		105557		x		x		x		x	103113	83.635
8.105		7.0.0.2		4743.11		x		0		105626		x		x		x		x	103113	83.6458
8.11		7.0.0.2		4743.11		x		0		105695		x		x		x		x	103113	83.2992
8.115		7.0.0.2		4743.11		x		0		105765		x		x		x		x	103113	83.3312
8.12		7.0.0.2		4743.11		x		0		105834		x		x		x		x	103113	83.4746
8.125		7.0.0.2		4743.11		x		0		105904		x		x		x		x	103113	83.6514
8.13		7.0.0.2		4743.11		x		0		105973		x		x		x		x	103113	83.6381
8.135		7.0.0.2		4743.11		x		0		106043		x		x		x		x	103113	83.6488
8.14		7.0.0.2		4743.11		x		0		106112		x		x		x		x	103113	83.2996
8.145		7.0.0.2		4743.11		x		0		106182		x		x		x		x	103113	83.473
8.15		7.0.0.2		4743.11		x		0		106251		x		x		x		x	103113	83.3317
8.155		7.0.0.2		4743.11		x		0		106320		x		x		x		x	103113	83.6305
8.16		7.0.0.2		4743.11		x		0		106390		x		x		x		x	103113	83.3292
8.165		7.0.0.2		4743.11		x		0		106459		x		x		x		x	103113	83.2919
8.17		7.0.0.2		4743.11		x		0		106529		x		x		x		x	103113	83.6626
8.175		7.0.0.2		4743.11		x		0		106598		x		x		x		x	103113	83.4674
8.18		7.0.0.2		4743.11		x		0		106668		x		x		x		x	103113	83.6468
8.185		7.0.0.2		4728.99		x		0		106737		x		x		x		x	103113	83.6549
8.19		7.0.0.2		4728.99		x		0		106807		x		x		x		x	103113	83.3083
8.195		7.0.0.2		4728.99		x		0		106876		x		x		x		x	103113	83.319
8.2		7.0.0.2		4728.99		x		0		106945		x		x		x		x	103113	83.4657
8.205		7.0.0.2		4728.99		x		0		107015		x		x		x		x	103113	83.6631
8.21		7.0.0.2		4728.99		x		0		107084		x		x		x		x	103113	83.6232
8.215		7.0.0.2		4728.99		x		0		107154		x		x		x		x	103113	83.3246
8.22		7.0.0.2		4728.99		x		0		107223		x		x		x		x	103113	83.6447
8.225		7.0.0.2		4728.99		x		0		107293		x		x		x		x	103113	83.4821
8.23		7.0.0.2		4728.99		x		0		107362		x		x		x		x	103113	83.6528
8.235		7.0.0.2		4728.99		x		0		107432		x		x		x		x	103113	83.6396
8.24		7.0.0.2		4728.99		x		0		107501		x		x		x		x	103113	83.317
8.245		7.0.0.2		4728.99		x		0		107570		x		x		x		x	103113	83.301
8.25		7.0.0.2		4728.99		x		0		107640		x		x		x		x	103113	83.4804
8.255		7.0.0.2		4728.99		x		0		107709		x		x		x		x	103113	83.6452
8.26		7.0.0.2		4728.99		x		0		107779		x		x		x		x	103113	83.6559
8.265		7.0.0.2		4728.99		x		0		107848		x		x		x		x	103113	83.6426
8.27		7.0.0.2		4728.99		x		0		107918		x		x		x		x	103113	83.3174
8.275		7.0.0.2		4728.99		x		0		107987		x		x		x		x	103113	83.6401
8.28		7.0.0.2		4728.99		x		0		108057		x		x		x		x	103113	83.4749
8.285		7.0.0.2		4728.99		x		0		108126		x		x		x		x	103113	83.6483
8.29		7.0.0.2		4728.99		x		0		108195		x		x		x		x	103113	83.299
8.295		7.0.0.2		4728.99		x		0		108265		x		x		x		x	103113	83.3337
8.3		7.0.0.2		4728.99		x		0		108334		x		x		x		x	103113	83.6325
8.305		7.0.0.2		4728.99		x		0		108404		x		x		x		x	103113	83.4912
8.31		7.0.0.2		4728.99		x		0		108473		x		x		x		x	103113	83.6406
8.315		7.0.0.2		4728.99		x		0		108543		x		x		x		x	103113	83.6487
8.32		7.0.0.2		4728.99		x		0		108612		x		x		x		x	103113	83.3021
8.325		7.0.0.2		4728.99		x		0		108682		x		x		x		x	103113	83.3128
8.33		7.0.0.2		4761.6		x		0		108751		x		x		x		x	103113	83.4895
8.335		7.0.0.2		4761.6		x		0		108820		x		x		x		x	103113	83.297
8.34		7.0.0.2		4761.6		x		0		108890		x		x		x		x	103113	83.665
8.345		7.0.0.2		4761.6		x		0		108959		x		x		x		x	103113	83.2944
8.35		7.0.0.2		4761.6		x		0		109029		x		x		x		x	103113	83.6625
8.355		7.0.0.2		4761.6		x		0		109098		x		x		x		x	103113	83.4699
8.36		7.0.0.2		4761.6		x		0		109168		x		x		x		x	103113	83.6466
8.365		7.0.0.2		4761.6		x		0		109237		x		x		x		x	103113	83.6574
8.37		7.0.0.2		4761.6		x		0		109307		x		x		x		x	103113	83.3108
8.375		7.0.0.2		4761.6		x		0		109376		x		x		x		x	103113	83.3188
